改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20130101,20140101,H01M0010500000,d,H01M0010655500,n
20130101,20140101,H01M0010500000,d,H01M0010655600,n
20130101,20140101,H01M0010500000,d,H01M0010655700,n
20130101,20140101,H01M0010500000,d,H01M0010656000,n
20130101,20140101,H01M0010500000,d,H01M0010656100,n
20130101,20140101,H01M0010500000,d,H01M0010656200,n
20130101,20140101,H01M0010500000,d,H01M0010656300,n
20130101,20140101,H01M0010500000,d,H01M0010656400,n
20130101,20140101,H01M0010500000,d,H01M0010656500,n
20130101,20140101,H01M0010500000,d,H01M0010656600,n
20130101,20140101,H01M0010500000,d,H01M0010656700,n
20130101,20140101,H01M0010500000,d,H01M0010656800,n
20130101,20140101,H01M0010500000,d,H01M0010656900,n
20130101,20140101,H01M0010500000,d,H01M0010657000,n
20130101,20140101,H01M0010500000,d,H01M0010657100,n
20130101,20140101,H01M0010500000,d,H01M0010657200,n
20130101,20140101,H01M0010500000,d,H01M0010658000,n
20130101,20140101,H01M0010500000,d,H01M0010659000,n
20130101,20140101,H01M0010500000,d,H01M0010659500,n
20130101,20140101,H01M0010500000,d,H01M0010660000,n
20130101,20140101,H01M0010500000,d,H01M0010663000,n
20130101,20140101,H01M0010500000,d,H01M0010667000,n
20130101,20140101,H02K0057000000,d,H02K0099000000,n
20130101,20140101,H02N0006000000,d,H02S0010000000,n
20130101,20140101,H02N0006000000,d,H02S0010100000,n
20130101,20140101,H02N0006000000,d,H02S0010120000,n
20130101,20140101,H02N0006000000,d,H02S0010200000,n
20130101,20140101,H02N0006000000,d,H02S0010300000,n
20130101,20140101,H02N0006000000,d,H02S0010400000,n
20130101,20140101,H02N0006000000,d,H02S0020000000,n
20130101,20140101,H02N0006000000,d,H02S0020100000,n
20130101,20140101,H02N0006000000,d,H02S0020200000,n
20130101,20140101,H02N0006000000,d,H02S0020210000,n
20130101,20140101,H02N0006000000,d,H02S0020220000,n
20130101,20140101,H02N0006000000,d,H02S0020230000,n
20130101,20140101,H02N0006000000,d,H02S0020240000,n
20130101,20140101,H02N0006000000,d,H02S0020250000,n
20130101,20140101,H02N0006000000,d,H02S0020260000,n
20130101,20140101,H02N0006000000,d,H02S0020300000,n
20130101,20140101,H02N0006000000,d,H02S0020320000,n
20130101,20140101,H02N0006000000,d,H02S0030000000,n
20130101,20140101,H02N0006000000,d,H02S0030100000,n
20130101,20140101,H02N0006000000,d,H02S0030200000,n
20130101,20140101,H02N0006000000,d,H02S0040000000,n
20130101,20140101,H02N0006000000,d,H02S0040100000,n
20130101,20140101,H02N0006000000,d,H02S0040120000,n
20130101,20140101,H02N0006000000,d,H02S0040200000,n
20130101,20140101,H02N0006000000,d,H02S0040220000,n
20130101,20140101,H02N0006000000,d,H02S0040300000,n
20130101,20140101,H02N0006000000,d,H02S0040320000,n
20130101,20140101,H02N0006000000,d,H02S0040340000,n
20130101,20140101,H02N0006000000,d,H02S0040360000,n
20130101,20140101,H02N0006000000,d,H02S0040380000,n
20130101,20140101,H02N0006000000,d,H02S0040400000,n
20130101,20140101,H02N0006000000,d,H02S0040420000,n
20130101,20140101,H02N0006000000,d,H02S0040440000,n
20130101,20140101,H02N0006000000,d,H02S0050000000,n
20130101,20140101,H02N0006000000,d,H02S0050100000,n
20130101,20140101,H02N0006000000,d,H02S0050150000,n
20130101,20140101,H02N0006000000,d,H02S0099000000,n
20130101,20140101,H03K0005130000,c,H03K0005130000,c
20130101,20140101,H03K0005130000,c,H03K0005131000,n
20130101,20140101,H03K0005130000,c,H03K0005133000,n
20130101,20140101,H03K0005130000,c,H03K0005134000,n
20130101,20140101,H03K0005140000,c,H03K0005133000,n
20130101,20140101,H03K0005140000,c,H03K0005134000,n
20130101,20140101,H03K0005140000,c,H03K0005140000,c
20130101,20140101,H04N0007260000,d,H04N0019000000,n
20130101,20140101,H04N0007260000,d,H04N0019100000,n
20130101,20140101,H04N0007260000,d,H04N0019102000,n
20130101,20140101,H04N0007260000,d,H04N0019103000,n
20130101,20140101,H04N0007260000,d,H04N0019105000,n
20130101,20140101,H04N0007260000,d,H04N0019107000,n
20130101,20140101,H04N0007260000,d,H04N0019109000,n
20130101,20140101,H04N0007260000,d,H04N0019110000,n
20130101,20140101,H04N0007260000,d,H04N0019112000,n
20130101,20140101,H04N0007260000,d,H04N0019114000,n
20130101,20140101,H04N0007260000,d,H04N0019115000,n
20130101,20140101,H04N0007260000,d,H04N0019117000,n
20130101,20140101,H04N0007260000,d,H04N0019119000,n
20130101,20140101,H04N0007260000,d,H04N0019120000,n
20130101,20140101,H04N0007260000,d,H04N0019122000,n
20130101,20140101,H04N0007260000,d,H04N0019124000,n
20130101,20140101,H04N0007260000,d,H04N0019126000,n
20130101,20140101,H04N0007260000,d,H04N0019127000,n
20130101,20140101,H04N0007260000,d,H04N0019129000,n
20130101,20140101,H04N0007260000,d,H04N0019130000,n
20130101,20140101,H04N0007260000,d,H04N0019132000,n
20130101,20140101,H04N0007260000,d,H04N0019134000,n
20130101,20140101,H04N0007260000,d,H04N0019136000,n
20130101,20140101,H04N0007260000,d,H04N0019137000,n
20130101,20140101,H04N0007260000,d,H04N0019139000,n
20130101,20140101,H04N0007260000,d,H04N0019140000,n
20130101,20140101,H04N0007260000,d,H04N0019142000,n
20130101,20140101,H04N0007260000,d,H04N0019146000,n
20130101,20140101,H04N0007260000,d,H04N0019147000,n
20130101,20140101,H04N0007260000,d,H04N0019149000,n
20130101,20140101,H04N0007260000,d,H04N0019150000,n
20130101,20140101,H04N0007260000,d,H04N0019152000,n
20130101,20140101,H04N0007260000,d,H04N0019154000,n
20130101,20140101,H04N0007260000,d,H04N0019156000,n
20130101,20140101,H04N0007260000,d,H04N0019157000,n
20130101,20140101,H04N0007260000,d,H04N0019159000,n
20130101,20140101,H04N0007260000,d,H04N0019160000,n
20130101,20140101,H04N0007260000,d,H04N0019162000,n
20130101,20140101,H04N0007260000,d,H04N0019164000,n
20130101,20140101,H04N0007260000,d,H04N0019166000,n
20130101,20140101,H04N0007260000,d,H04N0019167000,n
20130101,20140101,H04N0007260000,d,H04N0019169000,n
20130101,20140101,H04N0007260000,d,H04N0019170000,n
20130101,20140101,H04N0007260000,d,H04N0019172000,n
20130101,20140101,H04N0007260000,d,H04N0019174000,n
20130101,20140101,H04N0007260000,d,H04N0019176000,n
20130101,20140101,H04N0007260000,d,H04N0019177000,n
20130101,20140101,H04N0007260000,d,H04N0019179000,n
20130101,20140101,H04N0007260000,d,H04N0019180000,n
20130101,20140101,H04N0007260000,d,H04N0019182000,n
20130101,20140101,H04N0007260000,d,H04N0019184000,n
20130101,20140101,H04N0007260000,d,H04N0019186000,n
20130101,20140101,H04N0007260000,d,H04N0019187000,n
20130101,20140101,H04N0007260000,d,H04N0019189000,n
20130101,20140101,H04N0007260000,d,H04N0019190000,n
20130101,20140101,H04N0007260000,d,H04N0019192000,n
20130101,20140101,H04N0007260000,d,H04N0019194000,n
20130101,20140101,H04N0007260000,d,H04N0019196000,n
20130101,20140101,H04N0007260000,d,H04N0019200000,n
20130101,20140101,H04N0007260000,d,H04N0019210000,n
20130101,20140101,H04N0007260000,d,H04N0019230000,n
20130101,20140101,H04N0007260000,d,H04N0019250000,n
20130101,20140101,H04N0007260000,d,H04N0019270000,n
20130101,20140101,H04N0007260000,d,H04N0019290000,n
20130101,20140101,H04N0007260000,d,H04N0019300000,n
20130101,20140101,H04N0007260000,d,H04N0019310000,n
20130101,20140101,H04N0007260000,d,H04N0019330000,n
20130101,20140101,H04N0007260000,d,H04N0019340000,n
20130101,20140101,H04N0007260000,d,H04N0019360000,n
20130101,20140101,H04N0007260000,d,H04N0019370000,n
20130101,20140101,H04N0007260000,d,H04N0019390000,n
20130101,20140101,H04N0007260000,d,H04N0019400000,n
20130101,20140101,H04N0007260000,d,H04N0019420000,n
20130101,20140101,H04N0007260000,d,H04N0019423000,n
20130101,20140101,H04N0007260000,d,H04N0019426000,n
20130101,20140101,H04N0007260000,d,H04N0019430000,n
20130101,20140101,H04N0007260000,d,H04N0019433000,n
20130101,20140101,H04N0007260000,d,H04N0019436000,n
20130101,20140101,H04N0007260000,d,H04N0019440000,n
20130101,20140101,H04N0007260000,d,H04N0019460000,n
20130101,20140101,H04N0007260000,d,H04N0019463000,n
20130101,20140101,H04N0007260000,d,H04N0019467000,n
20130101,20140101,H04N0007260000,d,H04N0019480000,n
20130101,20140101,H04N0007260000,d,H04N0019500000,n
20130101,20140101,H04N0007260000,d,H04N0019503000,n
20130101,20140101,H04N0007260000,d,H04N0019507000,n
20130101,20140101,H04N0007260000,d,H04N0019510000,n
20130101,20140101,H04N0007260000,d,H04N0019513000,n
20130101,20140101,H04N0007260000,d,H04N0019517000,n
20130101,20140101,H04N0007260000,d,H04N0019520000,n
20130101,20140101,H04N0007260000,d,H04N0019523000,n
20130101,20140101,H04N0007260000,d,H04N0019527000,n
20130101,20140101,H04N0007260000,d,H04N0019530000,n
20130101,20140101,H04N0007260000,d,H04N0019533000,n
20130101,20140101,H04N0007260000,d,H04N0019537000,n
20130101,20140101,H04N0007260000,d,H04N0019540000,n
20130101,20140101,H04N0007260000,d,H04N0019543000,n
20130101,20140101,H04N0007260000,d,H04N0019547000,n
20130101,20140101,H04N0007260000,d,H04N0019550000,n
20130101,20140101,H04N0007260000,d,H04N0019553000,n
20130101,20140101,H04N0007260000,d,H04N0019557000,n
20130101,20140101,H04N0007260000,d,H04N0019560000,n
20130101,20140101,H04N0007260000,d,H04N0019563000,n
20130101,20140101,H04N0007260000,d,H04N0019567000,n
20130101,20140101,H04N0007260000,d,H04N0019570000,n
20130101,20140101,H04N0007260000,d,H04N0019573000,n
20130101,20140101,H04N0007260000,d,H04N0019577000,n
20130101,20140101,H04N0007260000,d,H04N0019580000,n
20130101,20140101,H04N0007260000,d,H04N0019583000,n
20130101,20140101,H04N0007260000,d,H04N0019587000,n
20130101,20140101,H04N0007260000,d,H04N0019590000,n
20130101,20140101,H04N0007260000,d,H04N0019593000,n
20130101,20140101,H04N0007260000,d,H04N0019597000,n
20130101,20140101,H04N0007260000,d,H04N0019600000,n
20130101,20140101,H04N0007260000,d,H04N0019610000,n
20130101,20140101,H04N0007260000,d,H04N0019615000,n
20130101,20140101,H04N0007260000,d,H04N0019620000,n
20130101,20140101,H04N0007260000,d,H04N0019625000,n
20130101,20140101,H04N0007260000,d,H04N0019630000,n
20130101,20140101,H04N0007260000,d,H04N0019635000,n
20130101,20140101,H04N0007260000,d,H04N0019640000,n
20130101,20140101,H04N0007260000,d,H04N0019645000,n
20130101,20140101,H04N0007260000,d,H04N0019650000,n
20130101,20140101,H04N0007260000,d,H04N0019660000,n
20130101,20140101,H04N0007260000,d,H04N0019670000,n
20130101,20140101,H04N0007260000,d,H04N0019680000,n
20130101,20140101,H04N0007260000,d,H04N0019690000,n
20130101,20140101,H04N0007260000,d,H04N0019700000,n
20130101,20140101,H04N0007260000,d,H04N0019800000,n
20130101,20140101,H04N0007260000,d,H04N0019820000,n
20130101,20140101,H04N0007260000,d,H04N0019850000,n
20130101,20140101,H04N0007260000,d,H04N0019860000,n
20130101,20140101,H04N0007260000,d,H04N0019870000,n
20130101,20140101,H04N0007260000,d,H04N0019880000,n
20130101,20140101,H04N0007260000,d,H04N0019890000,n
20130101,20140101,H04N0007260000,d,H04N0019895000,n
20130101,20140101,H04N0007260000,d,H04N0019900000,n
20130101,20140101,H04N0007260000,d,H04N0019910000,n
20130101,20140101,H04N0007260000,d,H04N0019930000,n
20130101,20140101,H04N0007260000,d,H04N0019940000,n
20130101,20140101,H04N0007260000,d,H04N0019960000,n
20130101,20140101,H04N0007260000,d,H04N0019970000,n
20130101,20140101,H04N0007260000,d,H04N0019980000,n
20130101,20140101,H04N0007280000,d,H04N0019940000,n
20130101,20140101,H04N0007300000,d,H04N0019600000,n
20130101,20140101,H04N0007300000,d,H04N0019610000,n
20130101,20140101,H04N0007300000,d,H04N0019615000,n
20130101,20140101,H04N0007300000,d,H04N0019620000,n
20130101,20140101,H04N0007300000,d,H04N0019625000,n
20130101,20140101,H04N0007300000,d,H04N0019630000,n
20130101,20140101,H04N0007300000,d,H04N0019635000,n
20130101,20140101,H04N0007300000,d,H04N0019640000,n
20130101,20140101,H04N0007300000,d,H04N0019645000,n
20130101,20140101,H04N0007320000,d,H04N0019500000,n
20130101,20140101,H04N0007320000,d,H04N0019503000,n
20130101,20140101,H04N0007320000,d,H04N0019507000,n
20130101,20140101,H04N0007320000,d,H04N0019510000,n
20130101,20140101,H04N0007320000,d,H04N0019513000,n
20130101,20140101,H04N0007320000,d,H04N0019517000,n
20130101,20140101,H04N0007320000,d,H04N0019520000,n
20130101,20140101,H04N0007320000,d,H04N0019523000,n
20130101,20140101,H04N0007320000,d,H04N0019527000,n
20130101,20140101,H04N0007320000,d,H04N0019530000,n
20130101,20140101,H04N0007320000,d,H04N0019533000,n
20130101,20140101,H04N0007320000,d,H04N0019537000,n
20130101,20140101,H04N0007320000,d,H04N0019540000,n
20130101,20140101,H04N0007320000,d,H04N0019543000,n
20130101,20140101,H04N0007320000,d,H04N0019547000,n
20130101,20140101,H04N0007320000,d,H04N0019550000,n
20130101,20140101,H04N0007320000,d,H04N0019553000,n
20130101,20140101,H04N0007320000,d,H04N0019557000,n
20130101,20140101,H04N0007320000,d,H04N0019560000,n
20130101,20140101,H04N0007320000,d,H04N0019563000,n
20130101,20140101,H04N0007320000,d,H04N0019567000,n
20130101,20140101,H04N0007320000,d,H04N0019570000,n
20130101,20140101,H04N0007320000,d,H04N0019573000,n
20130101,20140101,H04N0007320000,d,H04N0019577000,n
20130101,20140101,H04N0007320000,d,H04N0019580000,n
20130101,20140101,H04N0007320000,d,H04N0019583000,n
20130101,20140101,H04N0007320000,d,H04N0019587000,n
20130101,20140101,H04N0007320000,d,H04N0019590000,n
20130101,20140101,H04N0007320000,d,H04N0019593000,n
20130101,20140101,H04N0007320000,d,H04N0019597000,n
20130101,20140101,H04N0007340000,d,H04N0019593000,n
20130101,20140101,H04N0007360000,d,H04N0019503000,n
20130101,20140101,H04N0007360000,d,H04N0019507000,n
20130101,20140101,H04N0007360000,d,H04N0019510000,n
20130101,20140101,H04N0007360000,d,H04N0019513000,n
20130101,20140101,H04N0007360000,d,H04N0019517000,n
20130101,20140101,H04N0007360000,d,H04N0019520000,n
20130101,20140101,H04N0007360000,d,H04N0019523000,n
20130101,20140101,H04N0007360000,d,H04N0019527000,n
20130101,20140101,H04N0007360000,d,H04N0019530000,n
20130101,20140101,H04N0007360000,d,H04N0019533000,n
20130101,20140101,H04N0007360000,d,H04N0019537000,n
20130101,20140101,H04N0007360000,d,H04N0019540000,n
20130101,20140101,H04N0007360000,d,H04N0019543000,n
20130101,20140101,H04N0007360000,d,H04N0019547000,n
20130101,20140101,H04N0007360000,d,H04N0019550000,n
20130101,20140101,H04N0007360000,d,H04N0019553000,n
20130101,20140101,H04N0007360000,d,H04N0019557000,n
20130101,20140101,H04N0007360000,d,H04N0019560000,n
20130101,20140101,H04N0007360000,d,H04N0019563000,n
20130101,20140101,H04N0007360000,d,H04N0019567000,n
20130101,20140101,H04N0007360000,d,H04N0019570000,n
20130101,20140101,H04N0007360000,d,H04N0019573000,n
20130101,20140101,H04N0007360000,d,H04N0019577000,n
20130101,20140101,H04N0007360000,d,H04N0019580000,n
20130101,20140101,H04N0007360000,d,H04N0019583000,n
20130101,20140101,H04N0007380000,d,H04N0019000000,n
20130101,20140101,H04N0007380000,d,H04N0019100000,n
20130101,20140101,H04N0007380000,d,H04N0019102000,n
20130101,20140101,H04N0007380000,d,H04N0019103000,n
20130101,20140101,H04N0007380000,d,H04N0019105000,n
20130101,20140101,H04N0007380000,d,H04N0019107000,n
20130101,20140101,H04N0007380000,d,H04N0019109000,n
20130101,20140101,H04N0007380000,d,H04N0019110000,n
20130101,20140101,H04N0007380000,d,H04N0019112000,n
20130101,20140101,H04N0007380000,d,H04N0019114000,n
20130101,20140101,H04N0007380000,d,H04N0019115000,n
20130101,20140101,H04N0007380000,d,H04N0019117000,n
20130101,20140101,H04N0007380000,d,H04N0019119000,n
20130101,20140101,H04N0007380000,d,H04N0019120000,n
20130101,20140101,H04N0007380000,d,H04N0019122000,n
20130101,20140101,H04N0007380000,d,H04N0019124000,n
20130101,20140101,H04N0007380000,d,H04N0019126000,n
20130101,20140101,H04N0007380000,d,H04N0019127000,n
20130101,20140101,H04N0007380000,d,H04N0019129000,n
20130101,20140101,H04N0007380000,d,H04N0019130000,n
20130101,20140101,H04N0007380000,d,H04N0019132000,n
20130101,20140101,H04N0007380000,d,H04N0019134000,n
20130101,20140101,H04N0007380000,d,H04N0019136000,n
20130101,20140101,H04N0007380000,d,H04N0019137000,n
20130101,20140101,H04N0007380000,d,H04N0019139000,n
20130101,20140101,H04N0007380000,d,H04N0019140000,n
20130101,20140101,H04N0007380000,d,H04N0019142000,n
20130101,20140101,H04N0007380000,d,H04N0019146000,n
20130101,20140101,H04N0007380000,d,H04N0019147000,n
20130101,20140101,H04N0007380000,d,H04N0019149000,n
20130101,20140101,H04N0007380000,d,H04N0019150000,n
20130101,20140101,H04N0007380000,d,H04N0019152000,n
20130101,20140101,H04N0007380000,d,H04N0019154000,n
20130101,20140101,H04N0007380000,d,H04N0019156000,n
20130101,20140101,H04N0007380000,d,H04N0019157000,n
20130101,20140101,H04N0007380000,d,H04N0019159000,n
20130101,20140101,H04N0007380000,d,H04N0019160000,n
20130101,20140101,H04N0007380000,d,H04N0019162000,n
20130101,20140101,H04N0007380000,d,H04N0019164000,n
20130101,20140101,H04N0007380000,d,H04N0019166000,n
20130101,20140101,H04N0007380000,d,H04N0019167000,n
20130101,20140101,H04N0007380000,d,H04N0019169000,n
20130101,20140101,H04N0007380000,d,H04N0019170000,n
20130101,20140101,H04N0007380000,d,H04N0019172000,n
20130101,20140101,H04N0007380000,d,H04N0019174000,n
20130101,20140101,H04N0007380000,d,H04N0019176000,n
20130101,20140101,H04N0007380000,d,H04N0019177000,n
20130101,20140101,H04N0007380000,d,H04N0019179000,n
20130101,20140101,H04N0007380000,d,H04N0019180000,n
20130101,20140101,H04N0007380000,d,H04N0019182000,n
20130101,20140101,H04N0007380000,d,H04N0019184000,n
20130101,20140101,H04N0007380000,d,H04N0019186000,n
20130101,20140101,H04N0007380000,d,H04N0019187000,n
20130101,20140101,H04N0007380000,d,H04N0019189000,n
20130101,20140101,H04N0007380000,d,H04N0019190000,n
20130101,20140101,H04N0007380000,d,H04N0019192000,n
20130101,20140101,H04N0007380000,d,H04N0019194000,n
20130101,20140101,H04N0007380000,d,H04N0019196000,n
20130101,20140101,H04N0007380000,d,H04N0019200000,n
20130101,20140101,H04N0007380000,d,H04N0019210000,n
20130101,20140101,H04N0007380000,d,H04N0019230000,n
20130101,20140101,H04N0007380000,d,H04N0019250000,n
20130101,20140101,H04N0007380000,d,H04N0019270000,n
20130101,20140101,H04N0007380000,d,H04N0019290000,n
20130101,20140101,H04N0007380000,d,H04N0019300000,n
20130101,20140101,H04N0007380000,d,H04N0019310000,n
20130101,20140101,H04N0007380000,d,H04N0019330000,n
20130101,20140101,H04N0007380000,d,H04N0019340000,n
20130101,20140101,H04N0007380000,d,H04N0019360000,n
20130101,20140101,H04N0007380000,d,H04N0019370000,n
20130101,20140101,H04N0007380000,d,H04N0019390000,n
20130101,20140101,H04N0007380000,d,H04N0019400000,n
20130101,20140101,H04N0007380000,d,H04N0019420000,n
20130101,20140101,H04N0007380000,d,H04N0019423000,n
20130101,20140101,H04N0007380000,d,H04N0019426000,n
20130101,20140101,H04N0007380000,d,H04N0019430000,n
20130101,20140101,H04N0007380000,d,H04N0019433000,n
20130101,20140101,H04N0007380000,d,H04N0019436000,n
20130101,20140101,H04N0007380000,d,H04N0019440000,n
20130101,20140101,H04N0007380000,d,H04N0019460000,n
20130101,20140101,H04N0007380000,d,H04N0019463000,n
20130101,20140101,H04N0007380000,d,H04N0019467000,n
20130101,20140101,H04N0007380000,d,H04N0019480000,n
20130101,20140101,H04N0007380000,d,H04N0019500000,n
20130101,20140101,H04N0007380000,d,H04N0019503000,n
20130101,20140101,H04N0007380000,d,H04N0019507000,n
20130101,20140101,H04N0007380000,d,H04N0019510000,n
20130101,20140101,H04N0007380000,d,H04N0019513000,n
20130101,20140101,H04N0007380000,d,H04N0019517000,n
20130101,20140101,H04N0007380000,d,H04N0019520000,n
20130101,20140101,H04N0007380000,d,H04N0019523000,n
20130101,20140101,H04N0007380000,d,H04N0019527000,n
20130101,20140101,H04N0007380000,d,H04N0019530000,n
20130101,20140101,H04N0007380000,d,H04N0019533000,n
20130101,20140101,H04N0007380000,d,H04N0019537000,n
20130101,20140101,H04N0007380000,d,H04N0019540000,n
20130101,20140101,H04N0007380000,d,H04N0019543000,n
20130101,20140101,H04N0007380000,d,H04N0019547000,n
20130101,20140101,H04N0007380000,d,H04N0019550000,n
20130101,20140101,H04N0007380000,d,H04N0019553000,n
20130101,20140101,H04N0007380000,d,H04N0019557000,n
20130101,20140101,H04N0007380000,d,H04N0019560000,n
20130101,20140101,H04N0007380000,d,H04N0019563000,n
20130101,20140101,H04N0007380000,d,H04N0019567000,n
20130101,20140101,H04N0007380000,d,H04N0019570000,n
20130101,20140101,H04N0007380000,d,H04N0019573000,n
20130101,20140101,H04N0007380000,d,H04N0019577000,n
20130101,20140101,H04N0007380000,d,H04N0019580000,n
20130101,20140101,H04N0007380000,d,H04N0019583000,n
20130101,20140101,H04N0007380000,d,H04N0019587000,n
20130101,20140101,H04N0007380000,d,H04N0019590000,n
20130101,20140101,H04N0007380000,d,H04N0019593000,n
20130101,20140101,H04N0007380000,d,H04N0019597000,n
20130101,20140101,H04N0007380000,d,H04N0019600000,n
20130101,20140101,H04N0007380000,d,H04N0019610000,n
20130101,20140101,H04N0007380000,d,H04N0019615000,n
20130101,20140101,H04N0007380000,d,H04N0019620000,n
20130101,20140101,H04N0007380000,d,H04N0019625000,n
20130101,20140101,H04N0007380000,d,H04N0019630000,n
20130101,20140101,H04N0007380000,d,H04N0019635000,n
20130101,20140101,H04N0007380000,d,H04N0019640000,n
20130101,20140101,H04N0007380000,d,H04N0019645000,n
20130101,20140101,H04N0007380000,d,H04N0019650000,n
20130101,20140101,H04N0007380000,d,H04N0019660000,n
20130101,20140101,H04N0007380000,d,H04N0019670000,n
20130101,20140101,H04N0007380000,d,H04N0019680000,n
20130101,20140101,H04N0007380000,d,H04N0019690000,n
20130101,20140101,H04N0007380000,d,H04N0019700000,n
20130101,20140101,H04N0007380000,d,H04N0019800000,n
20130101,20140101,H04N0007380000,d,H04N0019820000,n
20130101,20140101,H04N0007380000,d,H04N0019850000,n
20130101,20140101,H04N0007380000,d,H04N0019860000,n
20130101,20140101,H04N0007380000,d,H04N0019870000,n
20130101,20140101,H04N0007380000,d,H04N0019880000,n
20130101,20140101,H04N0007380000,d,H04N0019890000,n
20130101,20140101,H04N0007380000,d,H04N0019895000,n
20130101,20140101,H04N0007380000,d,H04N0019900000,n
20130101,20140101,H04N0007380000,d,H04N0019910000,n
20130101,20140101,H04N0007380000,d,H04N0019930000,n
20130101,20140101,H04N0007380000,d,H04N0019940000,n
20130101,20140101,H04N0007380000,d,H04N0019960000,n
20130101,20140101,H04N0007380000,d,H04N0019970000,n
20130101,20140101,H04N0007380000,d,H04N0019980000,n
20130101,20140101,H04N0007400000,d,H04N0019000000,n
20130101,20140101,H04N0007400000,d,H04N0019100000,n
20130101,20140101,H04N0007400000,d,H04N0019102000,n
20130101,20140101,H04N0007400000,d,H04N0019103000,n
20130101,20140101,H04N0007400000,d,H04N0019105000,n
20130101,20140101,H04N0007400000,d,H04N0019107000,n
20130101,20140101,H04N0007400000,d,H04N0019109000,n
20130101,20140101,H04N0007400000,d,H04N0019110000,n
20130101,20140101,H04N0007400000,d,H04N0019112000,n
20130101,20140101,H04N0007400000,d,H04N0019114000,n
20130101,20140101,H04N0007400000,d,H04N0019115000,n
20130101,20140101,H04N0007400000,d,H04N0019117000,n
20130101,20140101,H04N0007400000,d,H04N0019119000,n
20130101,20140101,H04N0007400000,d,H04N0019120000,n
20130101,20140101,H04N0007400000,d,H04N0019122000,n
20130101,20140101,H04N0007400000,d,H04N0019124000,n
20130101,20140101,H04N0007400000,d,H04N0019126000,n
20130101,20140101,H04N0007400000,d,H04N0019127000,n
20130101,20140101,H04N0007400000,d,H04N0019129000,n
20130101,20140101,H04N0007400000,d,H04N0019130000,n
20130101,20140101,H04N0007400000,d,H04N0019132000,n
20130101,20140101,H04N0007400000,d,H04N0019134000,n
20130101,20140101,H04N0007400000,d,H04N0019136000,n
20130101,20140101,H04N0007400000,d,H04N0019137000,n
20130101,20140101,H04N0007400000,d,H04N0019139000,n
20130101,20140101,H04N0007400000,d,H04N0019140000,n
20130101,20140101,H04N0007400000,d,H04N0019142000,n
20130101,20140101,H04N0007400000,d,H04N0019146000,n
20130101,20140101,H04N0007400000,d,H04N0019147000,n
20130101,20140101,H04N0007400000,d,H04N0019149000,n
20130101,20140101,H04N0007400000,d,H04N0019150000,n
20130101,20140101,H04N0007400000,d,H04N0019152000,n
20130101,20140101,H04N0007400000,d,H04N0019154000,n
20130101,20140101,H04N0007400000,d,H04N0019156000,n
20130101,20140101,H04N0007400000,d,H04N0019157000,n
20130101,20140101,H04N0007400000,d,H04N0019159000,n
20130101,20140101,H04N0007400000,d,H04N0019160000,n
20130101,20140101,H04N0007400000,d,H04N0019162000,n
20130101,20140101,H04N0007400000,d,H04N0019164000,n
20130101,20140101,H04N0007400000,d,H04N0019166000,n
20130101,20140101,H04N0007400000,d,H04N0019167000,n
20130101,20140101,H04N0007400000,d,H04N0019169000,n
20130101,20140101,H04N0007400000,d,H04N0019170000,n
20130101,20140101,H04N0007400000,d,H04N0019172000,n
20130101,20140101,H04N0007400000,d,H04N0019174000,n
20130101,20140101,H04N0007400000,d,H04N0019176000,n
20130101,20140101,H04N0007400000,d,H04N0019177000,n
20130101,20140101,H04N0007400000,d,H04N0019179000,n
20130101,20140101,H04N0007400000,d,H04N0019180000,n
20130101,20140101,H04N0007400000,d,H04N0019182000,n
20130101,20140101,H04N0007400000,d,H04N0019184000,n
20130101,20140101,H04N0007400000,d,H04N0019186000,n
20130101,20140101,H04N0007400000,d,H04N0019187000,n
20130101,20140101,H04N0007400000,d,H04N0019189000,n
20130101,20140101,H04N0007400000,d,H04N0019190000,n
20130101,20140101,H04N0007400000,d,H04N0019192000,n
20130101,20140101,H04N0007400000,d,H04N0019194000,n
20130101,20140101,H04N0007400000,d,H04N0019196000,n
20130101,20140101,H04N0007400000,d,H04N0019200000,n
20130101,20140101,H04N0007400000,d,H04N0019210000,n
20130101,20140101,H04N0007400000,d,H04N0019230000,n
20130101,20140101,H04N0007400000,d,H04N0019250000,n
20130101,20140101,H04N0007400000,d,H04N0019270000,n
20130101,20140101,H04N0007400000,d,H04N0019290000,n
20130101,20140101,H04N0007400000,d,H04N0019300000,n
20130101,20140101,H04N0007400000,d,H04N0019310000,n
20130101,20140101,H04N0007400000,d,H04N0019330000,n
20130101,20140101,H04N0007400000,d,H04N0019340000,n
20130101,20140101,H04N0007400000,d,H04N0019360000,n
20130101,20140101,H04N0007400000,d,H04N0019370000,n
20130101,20140101,H04N0007400000,d,H04N0019390000,n
20130101,20140101,H04N0007400000,d,H04N0019400000,n
20130101,20140101,H04N0007400000,d,H04N0019420000,n
20130101,20140101,H04N0007400000,d,H04N0019423000,n
20130101,20140101,H04N0007400000,d,H04N0019426000,n
20130101,20140101,H04N0007400000,d,H04N0019430000,n
20130101,20140101,H04N0007400000,d,H04N0019433000,n
20130101,20140101,H04N0007400000,d,H04N0019436000,n
20130101,20140101,H04N0007400000,d,H04N0019440000,n
